Block,64,96,C33F4F0A,0,1,1,4294967295,0,0
Block,96,96,BBBACE72,0,1,1,4294967295,0,0
Block,96,128,57091200,0,1,1,4294967295,0,0
Block,96,160,F0A0C5CD,0,1,1,4294967295,0,0
Block,96,192,64F4B71B,0,1,1,4294967295,0,0
Block,192,192,AB8C26B9,0,1,1,4294967295,0,0
Block,192,160,315551D2,0,1,1,4294967295,0,0
Block,192,128,24071F28,0,1,1,4294967295,0,0
Block,192,96,D1BEF1F8,0,1,1,4294967295,0,0
Block,96,224,FD842A99,0,1,1,4294967295,0,0
Block,96,256,C803076D,0,1,1,4294967295,0,0
Block,192,224,C2E15A8E,0,1,1,4294967295,0,0
Block,192,256,F2180A6A,0,1,1,4294967295,0,0
Block,224,128,C88A0DD1,0,1,1,4294967295,0,0
Block,384,96,F2DB519E,0,1,1,4294967295,0,0
Block,384,128,7E27F819,0,1,1,4294967295,0,0
Block,384,160,755C277B,0,1,1,4294967295,0,0
Block,256,192,81FCF5E3,0,1,1,4294967295,0,0
Block,416,96,80EF923A,0,1,1,4294967295,0,0
Block,288,224,2B82FFEE,0,1,1,4294967295,0,0
Block,256,224,87E36845,0,1,1,4294967295,0,0
Block,480,192,99BE61C4,0,1,1,4294967295,0,0
Block,352,288,87F5145C,0,1,1,4294967295,0,0
Block,416,288,8DE9875A,0,1,1,4294967295,0,0
Block,416,160,249F2FD0,0,1,1,4294967295,0,0
Block,416,192,475A9BED,0,1,1,4294967295,0,0
Block,416,224,D535E1B6,0,1,1,4294967295,0,0
Block,416,256,97CF4C8A,0,1,1,4294967295,0,0
Block,320,288,44C9AD67,0,1,1,4294967295,0,0
Block,352,320,D3AE8FF3,0,1,1,4294967295,0,0
Block,384,320,D455D2C6,0,1,1,4294967295,0,0
Block,416,320,5A0B3A30,0,1,1,4294967295,0,0
Block,416,128,926987DD,0,1,1,4294967295,0,0
Block,448,96,17054861,0,1,1,4294967295,0,0
Block,480,96,6BECD19B,0,1,1,4294967295,0,0
Block,512,96,626568C7,0,1,1,4294967295,0,0
WallJumpR,256,320,D76784C5,0,1,1,4294967295,0,0
WallJumpL,320,352,340F916E,0,1,1,4294967295,0,0
MusicPlayer,0,32,003C2ED2,0,1,1,4294967295,0,1
Skinner,0,0,56DFD954,0,1,1,4294967295,0,1
SaveBook,96,64,17C1EF80,0,1,1,4294967295,0,0
RuleEnforcer,48,144,07ABDECD,0,1,1,4294967295,0,1
Platform,608,288,211A31E1,0,1,1,4294967295,0,0
GravFlip,416,448,9F710A51,0,1,1,4294967295,0,0
GravFlip,384,288,9D4B32EF,0,1,1,4294967295,0,0
GravNormal,448,32,B2936293,0,1,1,4294967295,0,0
SaveBook,512,64,4BBCB8A6,0,1,1,4294967295,0,0
PlayerStart,32,64,96BD2CE7,0,1,1,4294967295,0,0
DialogueHandlerInteract,80,48,24E6C847,0,1,1,4294967295,0,0
DialogueHandlerInteract,496,48,3AC71D68,0,1,1,4294967295,0,0
