Block,160,512,B9E7D99E,0,1,1,4294967295,0,0
Block,160,544,F949AD66,0,1,1,4294967295,0,0
Block,32,384,DDEBDE8B,0,1,1,4294967295,0,0
Block,64,384,F6688F9B,0,1,1,4294967295,0,0
Block,96,384,6FC11D5A,0,1,1,4294967295,0,0
Block,128,384,E826ADC9,0,1,1,4294967295,0,0
Block,160,384,EFE2EAB1,0,1,1,4294967295,0,0
Block,192,384,A4C5DC44,0,1,1,4294967295,0,0
Block,288,384,816EB115,0,1,1,4294967295,0,0
Block,288,416,2EADEEBE,0,1,1,4294967295,0,0
Block,288,448,748C0ED2,0,1,1,4294967295,0,0
Block,288,480,46E4C5CC,0,1,1,4294967295,0,0
Block,128,480,C1C65838,0,1,1,4294967295,0,0
Block,64,256,71F6AF69,0,1,1,4294967295,0,0
Block,192,256,3400D7B1,0,1,1,4294967295,0,0
Block,64,160,1831FB03,0,1,1,4294967295,0,0
Block,192,160,C364205A,0,1,1,4294967295,0,0
Block,192,192,FD3AE0B9,0,1,1,4294967295,0,0
Block,64,128,772A872A,0,1,1,4294967295,0,0
Block,96,128,030A728A,0,1,1,4294967295,0,0
Block,128,128,9DA83C9F,0,1,1,4294967295,0,0
Block,160,128,15DC59C1,0,1,1,4294967295,0,0
Block,192,128,4FCC83DE,0,1,1,4294967295,0,0
Block,64,192,025D7C42,0,1,1,4294967295,0,0
Block,288,352,467AF24F,0,1,1,4294967295,0,0
Block,288,320,FDE66B17,0,1,1,4294967295,0,0
Block,288,288,235CFBE7,0,1,1,4294967295,0,0
Block,288,256,241294B4,0,1,1,4294967295,0,0
Block,224,256,C3871EF1,0,1,1,4294967295,0,0
Block,256,256,5EA881FA,0,1,1,4294967295,0,0
Block,288,224,2E654DAE,0,1,1,4294967295,0,0
Block,288,128,CDCABE2F,0,1,1,4294967295,0,0
Block,288,160,DBF8CA40,0,1,1,4294967295,0,0
Block,288,192,FCCFB6AD,0,1,1,4294967295,0,0
Block,32,96,1E7CA465,0,1,1,4294967295,0,0
Block,64,96,FB828467,0,1,1,4294967295,0,0
Block,288,96,D49D9495,0,1,1,4294967295,0,0
Block,224,32,D2154FD3,0,1,1,4294967295,0,0
Block,320,96,C120556A,0,1,1,4294967295,0,0
Block,160,64,FA7F3600,0,1,1,4294967295,0,0
Block,160,96,28BEE795,0,1,1,4294967295,0,0
Block,224,64,C3DAB609,0,1,1,4294967295,0,0
Block,192,64,237A304D,0,1,1,4294967295,0,0
Block,352,224,55D7425A,0,1,1,4294967295,0,0
Block,384,224,C49D67FC,0,1,1,4294967295,0,0
Block,416,224,26FB4708,0,1,1,4294967295,0,0
Block,448,224,90150F41,0,1,1,4294967295,0,0
Block,448,192,2DA44A9F,0,1,1,4294967295,0,0
Block,448,160,AB96610C,0,1,1,4294967295,0,0
Block,448,128,6BA3E97B,0,1,1,4294967295,0,0
Block,448,96,246BC197,0,1,1,4294967295,0,0
Block,448,64,1F79DA8E,0,1,1,4294967295,0,0
Block,448,32,82EFC2CB,0,1,1,4294967295,0,0
Block,416,256,7B0B2360,0,1,1,4294967295,0,0
Block,416,448,6C5930DC,0,1,1,4294967295,0,0
Block,320,416,8A4A4CE3,0,1,1,4294967295,0,0
Block,416,416,A435FC15,0,1,1,4294967295,0,0
Block,416,480,065D592A,0,1,1,4294967295,0,0
Block,416,512,A61B733B,0,1,1,4294967295,0,0
Block,416,544,743872B2,0,1,1,4294967295,0,0
Block,416,384,7B966C6C,0,1,1,4294967295,0,0
Block,384,480,3E6F6266,0,1,1,4294967295,0,0
Block,384,512,3E4DBB10,0,1,1,4294967295,0,0
Block,384,544,6F837FC3,0,1,1,4294967295,0,0
Block,320,448,AF0D75F7,0,1,1,4294967295,0,0
Block,320,480,EE25BE29,0,1,1,4294967295,0,0
Block,448,256,1C6255FD,0,1,1,4294967295,0,0
Block,480,512,74C770F9,0,1,1,4294967295,0,0
Block,480,544,56F6AC01,0,1,1,4294967295,0,0
Block,480,256,9C630B72,0,1,1,4294967295,0,0
Block,480,320,38115FDB,0,1,1,4294967295,0,0
Block,480,288,DE6A6478,0,1,1,4294967295,0,0
Block,512,320,DF0F3401,0,1,1,4294967295,0,0
Block,480,576,8C112EF2,0,1,1,4294967295,0,0
Block,768,576,7E8C3103,0,1,1,4294967295,0,0
Block,480,224,0EC683C1,0,1,1,4294967295,0,0
Block,512,224,74C1F0B2,0,1,1,4294967295,0,0
Block,544,224,F47B18F1,0,1,1,4294967295,0,0
Block,576,224,CF2F500C,0,1,1,4294967295,0,0
Block,576,256,606B8FEB,0,1,1,4294967295,0,0
Block,576,288,DCFB5C1F,0,1,1,4294967295,0,0
Block,576,320,271451D9,0,1,1,4294967295,0,0
Block,576,352,818839EB,0,1,1,4294967295,0,0
Block,576,384,6390F86C,0,1,1,4294967295,0,0
Block,608,224,D561AF0A,0,1,1,4294967295,0,0
Block,640,224,D1BD1B21,0,1,1,4294967295,0,0
Block,672,224,FA6F7B4C,0,1,1,4294967295,0,0
Block,704,224,FF257457,0,1,1,4294967295,0,0
Block,704,256,693E973A,0,1,1,4294967295,0,0
Block,704,288,8FC2D69C,0,1,1,4294967295,0,0
Block,704,320,B820F5BD,0,1,1,4294967295,0,0
Block,704,352,5CB639B4,0,1,1,4294967295,0,0
Block,704,384,80D59233,0,1,1,4294967295,0,0
Block,704,416,63B21150,0,1,1,4294967295,0,0
Block,704,448,3C84F8A6,0,1,1,4294967295,0,0
Block,704,480,5A6D6195,0,1,1,4294967295,0,0
Block,704,512,11ABA43A,0,1,1,4294967295,0,0
Block,512,544,619846A5,0,1,1,4294967295,0,0
Block,512,576,0BD32CB4,0,1,1,4294967295,0,0
Block,96,96,AD339E98,0,1,1,4294967295,0,0
Block,96,64,64BE28E9,0,1,1,4294967295,0,0
Block,96,32,3F46FEFB,0,1,1,4294967295,0,0
WallJumpL,160,480,D5A8E80F,0,1,1,4294967295,0,0
WallJumpL,160,512,61B1DB7F,0,1,1,4294967295,0,0
WallJumpR,288,192,65A3E3E5,0,1,1,4294967295,0,0
WallJumpR,352,224,E2BC152B,0,1,1,4294967295,0,0
WallJumpL,320,416,A1BC3AF3,0,1,1,4294967295,0,0
WallJumpR,384,512,A1981331,0,1,1,4294967295,0,0
WallJumpR,576,352,616DB954,0,1,1,4294967295,0,0
WallJumpR,704,384,00184AB6,0,1,1,4294967295,0,0
MusicPlayer,0,32,003C2ED2,0,1,1,4294967295,0,1
Skinner,0,0,56DFD954,0,1,1,4294967295,0,1
SaveBook,96,544,17C1EF80,0,1,1,4294967295,0,0
RuleEnforcer,32,416,07ABDECD,0,1,1,4294967295,0,1
Platform,256,416,BEF4D082,0,1,1,4294967295,0,0
Spring,32,352,0C7C18A2,0,1,1,4294967295,0,0
Spring,32,512,9EB3992F,0,1,1,4294967295,0,0
Spring,128,224,5DFA86D1,0,1,1,4294967295,0,0
Platform,224,112,8BC4BABB,0,1,1,4294967295,0,0
SaveBook,320,64,9C1D9A5A,0,1,1,4294967295,0,0
Platform,384,256,ADB545AB,0,2,1,4294967295,270,0
Spring,480,480,79BE232C,0,1,1,4294967295,0,0
Spring,448,576,44389FE8,0,1,1,4294967295,0,0
Platform,480,384,10E778E6,0,1,1,4294967295,0,0
SaveBook,544,288,A3162725,0,1,1,4294967295,0,0
GravFlip,624,304,4566C33C,0,1,1,4294967295,0,0
Spring,640,256,84DB8FF9,0,1,1,4294967295,0,0
Spring,608,448,7D4B289E,0,1,1,4294967295,0,0
Spring,544,576,AC2AA9BC,0,1,1,4294967295,0,0
Spring,704,32,76D078DD,0,1,1,4294967295,0,0
Spring,512,32,F48CD48C,0,1,1,4294967295,0,0
Spring,608,32,E1F5A1BA,0,1,1,4294967295,0,0
PlayerStart,128,544,96BD2CE7,0,1,1,4294967295,0,0
DialogueHandlerInteract,80,528,24E6C847,0,1,1,4294967295,0,0
DialogueHandlerInteract,304,48,23B6A63D,0,1,1,4294967295,0,0
DialogueHandlerInteract,528,272,C31D160D,0,1,1,4294967295,0,0
