Block,288,352,2798F7A9,0,1,1,4294967295,0,0
Block,288,384,826546D8,0,1,1,4294967295,0,0
Block,224,448,B88EB5A6,0,1,1,4294967295,0,0
Block,256,384,C4F76157,0,1,1,4294967295,0,0
Block,224,384,B1D7D7F8,0,1,1,4294967295,0,0
Block,192,384,46754D1E,0,1,1,4294967295,0,0
Block,160,384,5C9C0C88,0,1,1,4294967295,0,0
Block,128,384,7BD7AE75,0,1,1,4294967295,0,0
Block,32,448,85C2CD33,0,1,1,4294967295,0,0
Block,64,64,C9613E3B,0,1,1,4294967295,0,0
Block,192,32,8F37C2F1,0,1,1,4294967295,0,0
Block,128,352,F128C7C6,0,1,1,4294967295,0,0
Block,64,288,B6366CB8,0,1,1,4294967295,0,0
Block,32,288,845EB616,0,1,1,4294967295,0,0
Block,64,256,1FA3A953,0,1,1,4294967295,0,0
Block,160,288,5A012EA3,0,1,1,4294967295,0,0
Block,96,384,508DC599,0,1,1,4294967295,0,0
Block,64,384,3C4C9346,0,1,1,4294967295,0,0
Block,64,224,61CF0E77,0,1,1,4294967295,0,0
Block,160,352,E940B13D,0,1,1,4294967295,0,0
Block,128,160,FC734771,0,1,1,4294967295,0,0
Block,128,192,20B7F3DD,0,1,1,4294967295,0,0
Block,160,320,130864F1,0,1,1,4294967295,0,0
Block,256,288,9A352A30,0,1,1,4294967295,0,0
Block,288,224,0319DC0B,0,1,1,4294967295,0,0
Block,288,256,ECA21805,0,1,1,4294967295,0,0
Block,288,288,AAA84F66,0,1,1,4294967295,0,0
Block,288,192,0A1DC016,0,1,1,4294967295,0,0
Block,288,160,8B859BAF,0,1,1,4294967295,0,0
Block,288,128,D81D3C5E,0,1,1,4294967295,0,0
Block,288,96,6D7CBDD6,0,1,1,4294967295,0,0
Block,384,64,2677D89E,0,1,1,4294967295,0,0
Block,384,96,29B332C3,0,1,1,4294967295,0,0
Block,416,128,44D37E9E,0,1,1,4294967295,0,0
Block,384,128,70CA92EA,0,1,1,4294967295,0,0
Block,416,160,2ADD6B46,0,1,1,4294967295,0,0
Block,320,288,76796965,0,1,1,4294967295,0,0
Block,480,288,6AA47027,0,1,1,4294967295,0,0
Block,480,256,106B7459,0,1,1,4294967295,0,0
Block,512,256,017F3869,0,1,1,4294967295,0,0
Block,512,288,900C4AE9,0,1,1,4294967295,0,0
Block,544,224,C93FEEFD,0,1,1,4294967295,0,0
Block,544,256,059E10F9,0,1,1,4294967295,0,0
Block,544,288,62341514,0,1,1,4294967295,0,0
Block,544,192,D5B8D112,0,1,1,4294967295,0,0
Block,544,160,6AF91FC5,0,1,1,4294967295,0,0
Block,416,32,ED74D20F,0,1,1,4294967295,0,0
Block,416,64,717480E5,0,1,1,4294967295,0,0
Block,416,96,352D7DF0,0,1,1,4294967295,0,0
Block,384,160,BE986542,0,1,1,4294967295,0,0
Block,448,288,1525C07C,0,1,1,4294967295,0,0
Block,416,288,01793329,0,1,1,4294967295,0,0
Block,384,192,9DA73043,0,1,1,4294967295,0,0
Block,416,192,4B4B87A4,0,1,1,4294967295,0,0
Block,416,256,82A33994,0,1,1,4294967295,0,0
Block,448,256,EA30F3BB,0,1,1,4294967295,0,0
Block,544,128,2F55D7AE,0,1,1,4294967295,0,0
Block,544,96,D0A89DF8,0,1,1,4294967295,0,0
Block,576,0,F1447B3B,0,7,1,4294967295,0,0
Block,672,32,01033D5E,0,1,1,4294967295,0,0
Block,672,64,717B1227,0,1,1,4294967295,0,0
Block,672,96,46648191,0,1,1,4294967295,0,0
Block,672,128,BE508B1B,0,1,1,4294967295,0,0
Block,672,160,9D5E06AB,0,1,1,4294967295,0,0
Block,672,192,BE4BFC91,0,1,1,4294967295,0,0
Block,672,224,C9AC35F2,0,1,1,4294967295,0,0
Block,576,320,9B05C742,0,1,1,4294967295,0,0
Block,608,320,7AFD2680,0,1,1,4294967295,0,0
WallJumpL,416,192,74306857,0,1,1,4294967295,0,0
MusicPlayer,32,0,003C2ED2,0,1,1,4294967295,0,1
SaveBook,696,552,AC3ACA96,0,1,1,4294967295,0,0
CoinBlock,544,480,66ABD2E7,0,1,1,4294967295,0,1
FlipBlock,224,128,6AAEBC4B,0,1,1,4294967295,0,0
Spinner,512,448,5BF7D1AB,0,2,1,4294967295,0,1
CoinBlock,544,512,EC8CC932,0,1,1,4294967295,0,1
CoinBlock,480,480,C179D6D3,0,1,1,4294967295,0,1
CoinBlock,480,512,B1D175AF,0,1,1,4294967295,0,1
CoinBlock,352,448,1880F531,0,1,1,4294967295,0,0
CoinBlock,416,416,94C89115,0,1,1,4294967295,0,1
CoinBlock,128,448,4082E4D1,0,1,1,4294967295,0,1
BlueCoin,336,360,6032B8A9,0,1,1,4294967295,0,0
BlueCoin,352,344,022A7F7E,0,1,1,4294967295,0,0
BlueCoin,368,360,0B8F257E,0,1,1,4294967295,0,0
BlueCoin,352,376,37AC4A56,0,1,1,4294967295,0,0
CoinBlock,32,416,C6F201BA,0,1,1,4294967295,0,1
BlueCoin,128,416,3C0D59EA,0,1,1,4294967295,0,1
BlueCoin,64,416,493B28EC,0,1,1,4294967295,0,1
CoinBlock,288,416,88C6FEE4,0,1,1,4294967295,0,1
SaveBook,96,360,B86482F4,0,1,1,4294967295,0,0
SaveBook,480,224,E5918E4E,0,1,1,4294967295,0,0
Crusher,48,272,9E5B42C8,0,1,1,4294967295,0,0
SpikeBlock,96,256,13AF8B24,0,1,1,4294967295,0,0
SpikeBlock,128,128,7882C7C4,0,1,1,4294967295,0,0
FlipBlock,320,160,3C40C2A4,0,1,1,4294967295,0,0
CrusherK,400,304,8CDC1650,0,1,1,4294967295,0,0
Skinner,32,544,2E049741,0,1,1,4294967295,0,1
Platform,608,200,A8BF2905,0,1,1,4294967295,0,0
GravFlip,608,160,55763A11,0,1,1,4294967295,0,0
GravNormal,608,224,246FDBB2,0,1,1,4294967295,0,0
Spring,704,384,E9889CBD,0,1,1,4294967295,0,0
Spring,720,256,BA9F8FFE,0,1,1,4294967295,0,0
Platform,448,64,00AFD765,0,1,1,4294967295,0,0
PlayerStart,736,544,96BD2CE7,0,1,1,4294967295,0,0
