Block,128,512,6A0D6C31,0,1,1,4294967295,0,0
Block,224,480,72B5DDE5,0,1,1,4294967295,0,0
Block,224,512,B8703029,0,1,1,4294967295,0,0
Block,224,544,AB8FD872,0,1,1,4294967295,0,0
Block,256,352,97387767,0,1,1,4294967295,0,0
Block,256,384,770C26FD,0,1,1,4294967295,0,0
Block,256,320,E2258D5D,0,1,1,4294967295,0,0
Block,224,320,E5B3AD8B,0,1,1,4294967295,0,0
Block,224,288,46314C21,0,1,1,4294967295,0,0
Block,96,288,05FB3E43,0,1,1,4294967295,0,0
Block,160,352,08934E2B,0,1,1,4294967295,0,0
Block,96,256,53315FD3,0,1,1,4294967295,0,0
Block,224,256,9270C093,0,1,1,4294967295,0,0
Block,224,224,F4B7F76F,0,1,1,4294967295,0,0
Block,224,192,CE2C6F64,0,1,1,4294967295,0,0
Block,224,160,D0B72F26,0,1,1,4294967295,0,0
Block,192,160,155BF99F,0,1,1,4294967295,0,0
Block,160,160,91D78B40,0,1,1,4294967295,0,0
Block,128,160,765AEC11,0,1,1,4294967295,0,0
Block,96,160,6A0B81E6,0,1,1,4294967295,0,0
Block,96,192,642F4CD0,0,1,1,4294967295,0,0
Block,96,224,17631303,0,1,1,4294967295,0,0
Block,64,352,DC9F9EEB,0,1,1,4294967295,0,0
Block,64,288,301315A6,0,1,1,4294967295,0,0
Block,32,224,248A597C,0,1,1,4294967295,0,0
Block,352,160,A45A30A6,0,1,1,4294967295,0,0
Block,32,192,EB921C9B,0,1,1,4294967295,0,0
Block,32,160,B0FC7CFB,0,1,1,4294967295,0,0
Block,96,128,E19BD9BF,0,1,1,4294967295,0,0
Block,160,128,61A5F084,0,1,1,4294967295,0,0
Block,192,96,1573DEC6,0,1,1,4294967295,0,0
Block,192,128,5A19C851,0,1,1,4294967295,0,0
Block,224,128,42AF1131,0,1,1,4294967295,0,0
Block,224,96,53B8296B,0,1,1,4294967295,0,0
Block,256,128,7F66321F,0,1,1,4294967295,0,0
Block,352,128,1D29772E,0,1,1,4294967295,0,0
Block,416,160,FD26F3DF,0,1,1,4294967295,0,0
Block,448,160,21954805,0,1,1,4294967295,0,0
Block,480,96,B7EB014D,0,1,1,4294967295,0,0
Block,480,128,DF1D4C3A,0,1,1,4294967295,0,0
Block,480,64,4BDFF7E9,0,1,1,4294967295,0,0
Block,480,160,EA463A01,0,1,1,4294967295,0,0
Block,384,160,A03748A7,0,1,1,4294967295,0,0
Block,512,160,EE4DFCAB,0,1,1,4294967295,0,0
Block,544,160,46A0F64C,0,1,1,4294967295,0,0
Block,576,160,982C4F46,0,1,1,4294967295,0,0
Block,608,160,BCF2D1B0,0,1,1,4294967295,0,0
Block,640,160,8088B1C7,0,1,1,4294967295,0,0
Block,672,64,AD182833,0,1,1,4294967295,0,0
Block,672,96,090741C0,0,1,1,4294967295,0,0
Block,672,128,DD054CC0,0,1,1,4294967295,0,0
Block,672,160,27288366,0,1,1,4294967295,0,0
Block,448,64,5FD4C617,0,1,1,4294967295,0,0
Block,576,352,32FCA956,0,1,1,4294967295,0,0
Block,608,352,BEABF360,0,1,1,4294967295,0,0
Block,640,352,A6D8EDD3,0,1,1,4294967295,0,0
Block,672,352,1A60F9EB,0,1,1,4294967295,0,0
Block,704,352,D222F7AC,0,1,1,4294967295,0,0
Block,736,352,1A28D156,0,1,1,4294967295,0,0
Block,544,256,AB06EB27,0,1,1,4294967295,0,0
Block,544,288,231D7B5C,0,1,1,4294967295,0,0
Block,544,320,A0B3846D,0,1,1,4294967295,0,0
Block,544,352,6E734F49,0,1,1,4294967295,0,0
Block,512,256,BA730DB8,0,1,1,4294967295,0,0
Block,256,160,29674BBF,0,1,1,4294967295,0,0
Block,256,192,78A40E33,0,1,1,4294967295,0,0
Block,256,224,0353B565,0,1,1,4294967295,0,0
Block,256,256,E30DFAE4,0,1,1,4294967295,0,0
Block,256,288,0EE2B27F,0,1,1,4294967295,0,0
Block,512,288,78AFEB03,0,1,1,4294967295,0,0
Block,512,320,4E36B752,0,1,1,4294967295,0,0
Block,512,352,32FE293B,0,1,1,4294967295,0,0
Block,416,256,0028A734,0,1,1,4294967295,0,0
Block,320,256,CA1CD411,0,1,1,4294967295,0,0
Block,416,384,34BB9D2D,0,1,1,4294967295,0,0
Block,416,416,58562247,0,1,1,4294967295,0,0
Block,320,448,E00E19B4,0,1,1,4294967295,0,0
Block,416,448,D88D8AE5,0,1,1,4294967295,0,0
Block,320,480,BD8351C4,0,1,1,4294967295,0,0
Block,320,512,B7E813CC,0,1,1,4294967295,0,0
Block,320,544,71D7F2B6,0,1,1,4294967295,0,0
Block,320,576,04DD82AD,0,1,1,4294967295,0,0
Block,768,576,BFC36BCA,0,1,1,4294967295,0,0
Block,544,384,F5C6B319,0,1,1,4294967295,0,0
Block,544,416,1E20DC18,0,1,1,4294967295,0,0
Block,544,448,34D8CB98,0,1,1,4294967295,0,0
Block,544,480,ED505B0C,0,1,1,4294967295,0,0
Block,416,480,B683FBDB,0,1,1,4294967295,0,0
Block,416,512,07171C05,0,1,1,4294967295,0,0
Block,416,544,21831E56,0,1,1,4294967295,0,0
Block,416,576,E05F0007,0,1,1,4294967295,0,0
Block,736,320,842D9974,0,1,1,4294967295,0,0
Block,736,288,3325EFD9,0,1,1,4294967295,0,0
Block,736,256,4E9EB8D0,0,1,1,4294967295,0,0
WallJumpL,32,192,BC1FB4CF,0,1,1,4294967295,0,0
WallJumpR,448,64,A33BE38E,0,1,1,4294967295,0,0
WallJumpL,0,96,3A682FF9,0,1,1,4294967295,0,0
WallJumpR,416,384,52EA4BBF,0,1,1,4294967295,0,0
WallJumpR,512,352,36EA3F23,0,1,1,4294967295,0,0
WallJumpR,416,416,668302DA,0,1,1,4294967295,0,0
MusicPlayer,32,0,003C2ED2,0,1,1,4294967295,0,1
Skinner,0,32,56DFD954,0,1,1,4294967295,0,1
SaveBook,80,544,17C1EF80,0,1,1,4294967295,0,0
SaveBook,240,72,0CE40951,0,1,1,4294967295,0,0
SaveBook,544,224,DF9F9C4A,0,1,1,4294967295,0,0
PlayerStart,64,544,96BD2CE7,0,1,1,4294967295,0,0
DialogueHandlerInteract,64,528,24E6C847,0,1,1,4294967295,0,1
DialogueHandlerInteract,224,56,6DD6FD47,0,1,1,4294967295,0,1
DialogueHandlerInteract,528,208,AC488EBE,0,1,1,4294967295,0,1
