Block,512,224,336EB3DD,0,1,1,4294967295,0,0
Block,672,192,7F16DD15,0,1,1,4294967295,0,0
Block,672,224,F2A68BF7,0,1,1,4294967295,0,0
Block,672,256,7C5B981C,0,1,1,4294967295,0,0
Block,512,256,9D6AF9C4,0,1,1,4294967295,0,0
Block,512,288,48DC285E,0,1,1,4294967295,0,0
Block,704,192,F71ED82D,0,1,1,4294967295,0,0
Block,736,192,274377C4,0,1,1,4294967295,0,0
Block,672,288,2ED85EC6,0,1,1,4294967295,0,0
Block,544,288,4ED2A346,0,1,1,4294967295,0,0
Block,640,384,0034C41A,0,1,1,4294967295,0,0
Block,768,576,784562F4,0,1,1,4294967295,0,0
Block,512,320,8E40AE06,0,1,1,4294967295,0,0
Block,640,480,08FF95CF,0,1,1,4294967295,0,0
Block,672,480,BFB86020,0,1,1,4294967295,0,0
Block,608,480,6CC2A7EB,0,1,1,4294967295,0,0
Block,512,352,DBCAD116,0,1,1,4294967295,0,0
Block,576,416,DE066E88,0,1,1,4294967295,0,0
Block,576,448,88B396D9,0,1,1,4294967295,0,0
Block,576,480,232BD721,0,1,1,4294967295,0,0
Block,672,512,81F95A15,0,1,1,4294967295,0,0
Block,672,544,E825C832,0,1,1,4294967295,0,0
Block,672,576,68D67DC9,0,1,1,4294967295,0,0
Block,576,512,D2C19175,0,1,1,4294967295,0,0
Block,576,544,7C960191,0,1,1,4294967295,0,0
Block,576,576,7A37D30E,0,1,1,4294967295,0,0
Block,608,512,5614F0B8,0,1,1,4294967295,0,0
Block,608,544,59B0DB36,0,1,1,4294967295,0,0
Block,608,576,E203B515,0,1,1,4294967295,0,0
Block,640,512,8BF9B396,0,1,1,4294967295,0,0
Block,640,544,1412A620,0,1,1,4294967295,0,0
Block,640,576,D9664F48,0,1,1,4294967295,0,0
Block,416,480,7A45DA0C,0,1,1,4294967295,0,0
Block,416,512,234E2285,0,1,1,4294967295,0,0
Block,416,544,5B5ACAD7,0,1,1,4294967295,0,0
Block,416,576,D5994E33,0,1,1,4294967295,0,0
Block,384,416,11527390,0,1,1,4294967295,0,0
Block,384,384,C0A5397F,0,1,1,4294967295,0,0
Block,384,352,E89175FE,0,1,1,4294967295,0,0
Block,384,320,829876D3,0,1,1,4294967295,0,0
Block,384,288,43A0ACA1,0,1,1,4294967295,0,0
Block,384,256,E03690BD,0,1,1,4294967295,0,0
Block,448,256,CD0D66AB,0,1,1,4294967295,0,0
Block,384,224,92AECDFB,0,1,1,4294967295,0,0
Block,384,192,0098155D,0,1,1,4294967295,0,0
Block,384,160,C051EB91,0,1,1,4294967295,0,0
Block,480,160,591F9930,0,1,1,4294967295,0,0
Block,384,128,7D5008AC,0,1,1,4294967295,0,0
Block,416,128,DD3B6957,0,1,1,4294967295,0,0
Block,384,96,21581A76,0,1,1,4294967295,0,0
Block,480,0,ADC5AB92,0,1,1,4294967295,0,0
Block,448,0,83646DAD,0,1,1,4294967295,0,0
Block,480,32,1A2A6D5B,0,1,1,4294967295,0,0
Block,352,96,66B6DF3E,0,1,1,4294967295,0,0
Block,320,0,D928EE9D,0,1,1,4294967295,0,0
Block,224,0,27828E4C,0,1,1,4294967295,0,0
Block,224,32,BD4D3F2B,0,1,1,4294967295,0,0
Block,224,64,31C6C930,0,1,1,4294967295,0,0
Block,224,96,957B9EED,0,1,1,4294967295,0,0
Block,256,128,E18EE61B,0,1,1,4294967295,0,0
Block,352,128,61D417E0,0,1,1,4294967295,0,0
Block,224,128,6AD1D87D,0,1,1,4294967295,0,0
Block,320,160,C4A63EE5,0,1,1,4294967295,0,0
Block,352,160,518718B8,0,1,1,4294967295,0,0
Block,192,128,D1612574,0,1,1,4294967295,0,0
Block,160,128,F51F052E,0,1,1,4294967295,0,0
Block,320,192,064BC913,0,1,1,4294967295,0,0
Block,320,224,9DB7D252,0,1,1,4294967295,0,0
Block,192,224,F6345663,0,1,1,4294967295,0,0
Block,128,128,CE3EA4B4,0,1,1,4294967295,0,0
Block,128,160,3216EB3A,0,1,1,4294967295,0,0
Block,128,192,2DF6FD95,0,1,1,4294967295,0,0
Block,128,224,6B5208E6,0,1,1,4294967295,0,0
Block,128,256,1389C90B,0,1,1,4294967295,0,0
Block,128,288,89AA27B9,0,1,1,4294967295,0,0
Block,128,320,2972FD1C,0,1,1,4294967295,0,0
Block,160,320,554CD32D,0,1,1,4294967295,0,0
Block,192,320,C7732C7F,0,1,1,4294967295,0,0
Block,352,352,5DF1B837,0,1,1,4294967295,0,0
Block,192,352,56C6FE44,0,1,1,4294967295,0,0
Block,192,384,AEAD68BE,0,1,1,4294967295,0,0
Block,192,416,259E9A36,0,1,1,4294967295,0,0
Block,320,352,470B7E2D,0,1,1,4294967295,0,0
Block,320,384,6B494E0E,0,1,1,4294967295,0,0
Block,320,416,82251B2D,0,1,1,4294967295,0,0
Block,192,448,9E2BCA0B,0,1,1,4294967295,0,0
Block,192,480,0E8A53AF,0,1,1,4294967295,0,0
Block,320,448,639581CD,0,1,1,4294967295,0,0
Block,320,480,9D35C85C,0,1,1,4294967295,0,0
Block,320,320,AE3AC6DC,0,1,1,4294967295,0,0
Block,0,32,8C04ADA7,0,1,1,4294967295,0,0
Block,0,64,819A9AF6,0,1,1,4294967295,0,0
Block,0,96,17161F37,0,1,1,4294967295,0,0
Block,0,128,549165C9,0,1,1,4294967295,0,0
Block,32,0,7AA8DE2E,0,1,1,4294967295,0,0
Block,64,0,23A14EF0,0,1,1,4294967295,0,0
Block,96,0,8875E72C,0,1,1,4294967295,0,0
Block,128,0,A9E2DF38,0,1,1,4294967295,0,0
Block,128,32,232FE297,0,1,1,4294967295,0,0
Block,128,64,C4FC7D1E,0,1,1,4294967295,0,0
Block,128,96,EEBF69EA,0,1,1,4294967295,0,0
Block,0,160,FFACA019,0,1,1,4294967295,0,0
Block,0,192,435958D4,0,1,1,4294967295,0,0
Block,0,224,7C059BD1,0,1,1,4294967295,0,0
Block,64,128,F7E8CC88,0,1,1,4294967295,0,0
Block,96,128,556CC455,0,1,1,4294967295,0,0
Block,32,32,E02243E7,0,1,1,4294967295,0,0
Block,32,64,983F7C64,0,1,1,4294967295,0,0
Block,32,96,EE85543B,0,1,1,4294967295,0,0
Block,64,96,CD0275DA,0,1,1,4294967295,0,0
Block,96,96,67EB1913,0,1,1,4294967295,0,0
Block,96,32,8990C6A4,0,1,1,4294967295,0,0
Block,64,64,5F320AAB,0,1,1,4294967295,0,0
Block,96,64,A0DB3BD7,0,1,1,4294967295,0,0
Block,64,32,E87094CC,0,1,1,4294967295,0,0
WallJumpR,480,160,8BC7A324,0,1,1,4294967295,0,0
WallJumpR,576,480,7E5BD112,0,1,1,4294967295,0,0
WallJumpR,576,448,EF36EBA2,0,1,1,4294967295,0,0
WallJumpR,320,480,6602082A,0,1,1,4294967295,0,0
WallJumpL,192,480,AA51AE91,0,1,1,4294967295,0,0
MusicPlayer,768,32,003C2ED2,0,1,1,4294967295,0,1
Skinner,736,0,56DFD954,0,1,1,4294967295,0,1
SaveBook,704,104,17C1EF80,0,1,1,4294967295,0,0
Platform,288,144,211A31E1,0,2,1,4294967295,0,0
GravFlip,736,160,0D4A5097,0,1,1,4294967295,0,0
GravNormal,736,224,FFE55F2A,0,1,1,4294967295,0,0
SaveBook,656,456,D848685B,0,1,1,4294967295,0,0
GravFlip,256,32,5DDCA9CC,0,1,1,4294967295,0,0
SaveBook,224,184,86A902E4,0,1,-1,4294967295,0,0
GravNormal,352,192,3FC51233,0,1,1,4294967295,0,0
RuleEnforcer,736,32,24E690D7,0,1,1,4294967295,0,1
FunnyText,208,168,DA44BF06,0,1,1,4294967295,0,0
PlayerStart,736,96,96BD2CE7,0,1,1,4294967295,0,0
DialogueHandlerInteract,688,88,24E6C847,0,1,1,4294967295,0,0
DialogueHandlerInteract,640,440,87351884,0,1,1,4294967295,0,0
