SpikeU,352,544,9E8DFB28,0,1,1,4294967295,0,0
SpikeU,256,224,E6C05CB7,0,1,1,4294967295,0,0
SpikeU,320,224,7E8CF07C,0,1,1,4294967295,0,0
SpikeU,320,64,3517FCDA,0,1,1,4294967295,0,0
SpikeU,384,64,18704712,0,1,1,4294967295,0,0
SpikeD,320,128,955D54D1,0,1,1,4294967295,0,0
SpikeD,256,128,9CE04547,0,1,1,4294967295,0,0
SpikeU,256,64,E5A7B007,0,1,1,4294967295,0,0
SpikeU,224,288,E8F6C6D3,0,1,1,4294967295,0,0
SpikeU,160,288,040EA43D,0,1,1,4294967295,0,0
SpikeR,80,384,BBFC1F47,0,1,1,4294967295,0,0
SpikeL,48,384,CD77C665,0,1,1,4294967295,0,0
Warp,432,48,F3374442,0,1,1,4294967295,0,0
Autotiler,0,0,E883BB22,0,1,1,4294967295,0,1
Block,0,32,003F7A19,0,1,17,4294967295,0,0
Block,0,576,001A25E1,0,25,1,4294967295,0,0
Block,768,32,00401B8D,0,1,17,4294967295,0,0
Block,0,0,00256BF1,0,25,1,4294967295,0,0
Block,128,544,56AE2481,0,1,1,4294967295,0,0
Block,128,448,3A7FDA67,0,1,1,4294967295,0,0
Block,160,512,5C63904C,0,1,1,4294967295,0,0
Block,160,544,FB32E8E4,0,1,1,4294967295,0,0
Block,160,448,36E16318,0,1,1,4294967295,0,0
Block,224,448,A3EBFFF8,0,1,1,4294967295,0,0
Block,256,448,D2FA17B4,0,1,1,4294967295,0,0
Block,320,480,6E4B1AE1,0,1,1,4294967295,0,0
Block,320,448,C15D6AF1,0,1,1,4294967295,0,0
Block,320,416,79E31FEB,0,1,1,4294967295,0,0
Block,320,384,68028DC2,0,1,1,4294967295,0,0
Block,192,448,754AC1D1,0,1,1,4294967295,0,0
Block,192,416,AAA23490,0,1,1,4294967295,0,0
Block,192,384,43D286DD,0,1,1,4294967295,0,0
Block,256,320,2D8607F9,0,1,1,4294967295,0,0
Block,96,448,D512D7C9,0,1,1,4294967295,0,0
Block,160,352,EF056F0F,0,1,1,4294967295,0,0
Block,64,448,F5968C91,0,1,1,4294967295,0,0
Block,320,320,80770BFF,0,1,1,4294967295,0,0
Block,320,288,F6425CB1,0,1,1,4294967295,0,0
Block,320,256,47F9502A,0,1,1,4294967295,0,0
Block,224,320,343FB6C9,0,1,1,4294967295,0,0
Block,256,384,8D527135,0,1,1,4294967295,0,0
Block,256,352,42DCB390,0,1,1,4294967295,0,0
Block,160,384,F31DDD43,0,1,1,4294967295,0,0
Block,384,544,C0266A4E,0,1,1,4294967295,0,0
Block,320,352,DC653137,0,1,1,4294967295,0,0
Block,160,320,F31018CE,0,1,1,4294967295,0,0
Block,256,256,71FB1FF8,0,1,1,4294967295,0,0
Block,256,288,2420B06A,0,1,1,4294967295,0,0
Block,320,96,9FC8146C,0,1,1,4294967295,0,0
Block,384,96,FE216E1E,0,1,1,4294967295,0,0
Block,416,96,34BB4DA0,0,1,1,4294967295,0,0
Block,448,96,46547327,0,1,1,4294967295,0,0
Block,480,96,68127AD0,0,1,1,4294967295,0,0
Block,480,64,8B6B78B3,0,1,1,4294967295,0,0
Block,480,32,5F6715E3,0,1,1,4294967295,0,0
Block,256,96,CE2BCC65,0,1,1,4294967295,0,0
Block,32,288,23A5E5F1,0,1,1,4294967295,0,0
MusicPlayer,32,32,003C2ED2,0,1,1,4294967295,0,1
Cherry,368,272,19FF70DC,0,1,1,4294967295,0,0
SaveBook,128,424,D2ECCC36,0,1,1,4294967295,0,0
AutoSaver,160,432,AB83FF18,0,1,1,4294967295,0,1
PlayerStart,160,416,96BD2CE7,0,1,1,4294967295,0,0
