Block,768,32,00401B8D,0,1,17,4294967295,0,0
Block,96,0,00256BF1,0,5,1,4294967295,0,0
Block,672,544,38B9668A,0,1,1,4294967295,0,0
Block,736,480,2B6B3202,0,1,1,4294967295,0,0
Block,672,448,9BE3AC5F,0,1,1,4294967295,0,0
Block,608,512,31023A71,0,1,1,4294967295,0,0
Block,608,544,21B5801D,0,1,1,4294967295,0,0
ConveyorRight,608,480,ADEF0A9F,0,1,1,4294967295,0,0
Block,576,416,8CBE9468,0,1,1,4294967295,0,0
ConveyorLeft,736,384,1972B15E,0,1,1,4294967295,0,0
Block,576,384,5849FD90,0,1,1,4294967295,0,0
Block,576,352,BFF3ACC6,0,1,1,4294967295,0,0
Block,672,352,B68B5691,0,1,1,4294967295,0,0
Block,672,256,E46D8736,0,1,1,4294967295,0,0
Block,512,256,B26BE867,0,1,1,4294967295,0,0
Block,512,224,9BED4B29,0,1,1,4294967295,0,0
Block,512,192,84AD3479,0,1,1,4294967295,0,0
Block,640,160,9BD17EFD,0,1,1,4294967295,0,0
Block,576,96,9EC5741A,0,1,1,4294967295,0,0
Block,544,96,AAF75900,0,1,1,4294967295,0,0
Block,512,320,9F24B0A4,0,1,1,4294967295,0,0
Block,480,256,50465FF1,0,1,1,4294967295,0,0
Block,480,288,B76F8B7A,0,1,1,4294967295,0,0
Block,480,320,5D88CB5B,0,1,1,4294967295,0,0
Block,640,64,DEB313C7,0,1,1,4294967295,0,0
Block,640,96,288DA007,0,1,1,4294967295,0,0
Block,640,128,CE268E22,0,1,1,4294967295,0,0
ConveyorRight,704,192,95F32D8D,0,1,1,4294967295,0,1
Block,576,64,BAD982E4,0,1,1,4294967295,0,0
Block,576,32,A31869D8,0,1,1,4294967295,0,0
Block,480,192,039E7A07,0,1,1,4294967295,0,0
Block,544,32,92A32A77,0,1,1,4294967295,0,0
Block,480,224,DD89995F,0,1,1,4294967295,0,0
Block,736,192,E4B03D3B,0,1,1,4294967295,0,0
ConveyorLeft,576,320,66B867DB,0,1,1,4294967295,0,0
ConveyorLeft,608,320,D5DE5B9B,0,1,1,4294967295,0,0
ConveyorLeft,544,320,0730B606,0,1,1,4294967295,0,0
Block,512,96,C4B7DA6E,0,1,1,4294967295,0,0
Block,512,64,42CE38AE,0,1,1,4294967295,0,0
Block,512,32,D4E4D095,0,1,1,4294967295,0,0
Block,736,32,35E51919,0,1,1,4294967295,0,0
Block,736,64,09E80105,0,1,1,4294967295,0,0
Block,736,96,66275044,0,1,1,4294967295,0,0
Block,736,128,45799E01,0,1,1,4294967295,0,0
Block,288,64,1483129A,0,1,1,4294967295,0,0
Block,512,0,FB4DB239,0,9,1,4294967295,0,0
ConveyorLeft,320,0,CF4F0A01,0,1,1,4294967295,0,0
ConveyorLeft,352,0,6826DB54,0,1,1,4294967295,0,0
ConveyorLeft,384,0,A7F0387D,0,1,1,4294967295,0,0
ConveyorLeft,416,0,C92A0765,0,1,1,4294967295,0,0
ConveyorLeft,448,0,7190C8B8,0,1,1,4294967295,0,0
ConveyorLeft,480,0,2B2AC27C,0,1,1,4294967295,0,0
Block,416,192,138CD636,0,1,1,4294967295,0,0
Block,480,96,0E72CDD1,0,1,1,4294967295,0,0
Block,224,32,32A39E93,0,1,1,4294967295,0,0
Block,224,64,F602578B,0,1,1,4294967295,0,0
Block,224,96,ED9089ED,0,1,1,4294967295,0,0
Block,224,128,DB1A9573,0,1,1,4294967295,0,0
Block,224,160,8436E961,0,1,1,4294967295,0,0
Block,224,192,2CAF57C0,0,1,1,4294967295,0,0
Block,224,224,57969556,0,1,1,4294967295,0,0
Block,256,224,518E8194,0,1,1,4294967295,0,0
Block,288,224,D1F100A8,0,1,1,4294967295,0,0
Block,320,224,43AB284C,0,1,1,4294967295,0,0
Block,288,0,C2D3FD72,0,1,1,4294967295,0,0
Block,352,288,4ECA9E24,0,1,1,4294967295,0,0
Block,320,256,4BF88A61,0,1,1,4294967295,0,0
Block,320,288,F2A6E62B,0,1,1,4294967295,0,0
Block,256,256,138CE31F,0,1,1,4294967295,0,0
Block,256,288,29259DD0,0,1,1,4294967295,0,0
Block,384,320,DBC0361E,0,1,1,4294967295,0,0
Block,352,320,9CDEA3EE,0,1,1,4294967295,0,0
Block,416,352,68194A61,0,1,1,4294967295,0,0
Block,384,352,A533023E,0,1,1,4294967295,0,0
Block,352,416,D6BB2C9D,0,1,1,4294967295,0,0
Block,352,352,5AA61507,0,1,1,4294967295,0,0
Block,320,416,71D7DA3B,0,1,1,4294967295,0,0
Block,288,320,FD863C0C,0,1,1,4294967295,0,0
Block,320,320,64612F78,0,1,1,4294967295,0,0
Block,288,288,E28C198A,0,1,1,4294967295,0,0
Block,480,384,2F81EDFE,0,1,1,4294967295,0,0
Block,416,384,6A1CC04E,0,1,1,4294967295,0,0
Block,352,448,BFA6E872,0,1,1,4294967295,0,0
Block,352,480,A51D5448,0,1,1,4294967295,0,0
Block,352,512,67C41DBC,0,1,1,4294967295,0,0
Block,352,544,11087A12,0,1,1,4294967295,0,0
Block,544,576,12156258,0,8,1,4294967295,0,0
ConveyorLeft,512,576,432EABC3,0,1,1,4294967295,0,1
ConveyorRight,512,384,8478774C,0,1,1,4294967295,0,1
ConveyorLeft,480,576,C3853D5A,0,1,1,4294967295,0,1
ConveyorLeft,448,576,8E0AC924,0,1,1,4294967295,0,1
ConveyorLeft,416,576,03706521,0,1,1,4294967295,0,1
Block,352,576,6DDCD4E3,0,1,1,4294967295,0,0
Block,384,576,96B67399,0,1,1,4294967295,0,0
Block,224,416,5E314F7D,0,1,1,4294967295,0,0
Block,256,416,B6D65081,0,1,1,4294967295,0,0
Block,256,320,C7F2D5BE,0,1,1,4294967295,0,0
Block,224,288,ACA9CCFC,0,1,1,4294967295,0,0
Block,224,256,5CE7ACFE,0,1,1,4294967295,0,0
Block,128,352,9EF12399,0,1,1,4294967295,0,0
Block,128,320,820259CB,0,1,1,4294967295,0,0
Block,128,288,6704DF93,0,1,1,4294967295,0,0
Block,160,288,65626C96,0,1,1,4294967295,0,0
Block,192,288,DC943465,0,1,1,4294967295,0,0
Block,128,448,204681AA,0,1,1,4294967295,0,0
Block,128,480,34AE8E6D,0,1,1,4294967295,0,0
Block,128,512,CEF96464,0,1,1,4294967295,0,0
Block,192,544,52C93059,0,1,1,4294967295,0,0
Block,160,544,78284B0C,0,1,1,4294967295,0,0
Block,128,544,EA227F8B,0,1,1,4294967295,0,0
Block,288,544,14AC9D1E,0,1,1,4294967295,0,0
Block,64,544,E16DBCDA,0,1,1,4294967295,0,0
Block,128,256,7E630B9B,0,1,1,4294967295,0,0
Block,128,224,6862CB18,0,1,1,4294967295,0,0
Block,128,192,0E442454,0,1,1,4294967295,0,0
Block,128,160,97EFAE0D,0,1,1,4294967295,0,0
Block,64,64,9BA9ACDF,0,1,1,4294967295,0,0
Block,64,448,3965903D,0,1,1,4294967295,0,0
Block,128,64,710A2EDD,0,1,1,4294967295,0,0
Block,128,96,7A592528,0,1,1,4294967295,0,0
Block,128,128,6AA5FBA0,0,1,1,4294967295,0,0
ConveyorRight,32,320,D4BA632C,0,1,1,4294967295,0,0
ConveyorRight,64,320,3BB5C1E2,0,1,1,4294967295,0,0
Block,128,384,6A54AE6D,0,1,1,4294967295,0,0
Block,64,416,7D53B53D,0,1,1,4294967295,0,0
ConveyorLeft,96,256,76887E27,0,1,1,4294967295,0,0
Block,64,96,C98E87BC,0,1,1,4294967295,0,0
ConveyorLeft,64,256,A42D9FFC,0,1,1,4294967295,0,0
Block,0,0,3FB4562B,0,1,1,4294967295,0,0
ConveyorRight,32,0,564BDF99,0,1,1,4294967295,0,0
Block,64,128,FFE70D5F,0,1,1,4294967295,0,0
ConveyorRight,64,0,1ED65DD9,0,1,1,4294967295,0,0
Block,96,224,13846900,0,1,1,4294967295,0,0
Block,416,416,8437D21A,0,1,1,4294967295,0,0
MusicPlayer,704,32,003C2ED2,0,1,1,4294967295,0,1
SaveBook,736,544,D5F39610,0,1,1,4294967295,0,0
Skinner,176,192,90C79006,0,1,1,4294967295,0,1
PushBlock,640,32,9D811394,0,1,1,4294967295,0,0
SaveBook,480,160,74F32DDF,0,1,1,4294967295,0,0
SJumpBlock,544,64,246917FE,0,1,1,4294967295,0,0
PushBlock,480,64,AA16F310,0,1,1,4294967295,0,0
FlipBlock,448,192,CC5D494A,0,1,1,4294967295,0,0
FlipBlock,256,0,CCB0F4B2,0,1,1,4294967295,0,0
SaveBook,320,384,615100F7,0,1,1,4294967295,0,0
SpikeBlock,288,256,DA5ACFB8,0,1,1,4294967295,0,0
PushBlock,480,352,90FCFBF4,0,1,1,4294967295,0,0
SJumpBlock,480,448,BE1CBAF9,0,1,1,4294967295,0,0
SpikeBlock,288,416,73788D03,0,1,1,4294967295,0,0
FlipBlock,320,576,1154AA25,0,1,1,4294967295,0,0
SJumpBlock,224,320,DF958893,0,1,1,4294967295,0,0
PushBlock,32,544,D7C912B9,0,1,1,4294967295,0,0
FlipBlock,96,448,BB523014,0,1,1,4294967295,0,0
FlipBlock,96,544,F5B42BD3,0,1,1,4294967295,0,0
SpikeBlock,32,512,EA0FA217,0,1,1,4294967295,0,0
SpikeBlock,64,512,B27E6FB9,0,1,1,4294967295,0,0
SJumpBlock,64,384,9F26214B,0,1,1,4294967295,0,0
PlayerStart,736,544,96BD2CE7,0,1,1,4294967295,0,0
