Block,256,384,B058C026,0,1,1,4294967295,0,0
Block,256,352,77D344C2,0,1,1,4294967295,0,0
Block,256,320,CF763F1E,0,1,1,4294967295,0,0
Block,224,320,DDDA5E8D,0,1,1,4294967295,0,0
Block,320,160,BFD8650F,0,1,1,4294967295,0,0
Block,224,288,0D33E6C6,0,1,1,4294967295,0,0
Block,224,256,DADF7EAA,0,1,1,4294967295,0,0
Block,224,224,4190629B,0,1,1,4294967295,0,0
Block,224,192,663C625C,0,1,1,4294967295,0,0
Block,256,448,4E048CB5,0,1,1,4294967295,0,0
Block,160,480,924D1A04,0,1,1,4294967295,0,0
Block,32,544,FCAD1B3B,0,1,1,4294967295,0,0
Block,64,544,FB64F7A0,0,1,1,4294967295,0,0
Block,32,512,21B73537,0,1,1,4294967295,0,0
Block,64,512,3A8DD884,0,1,1,4294967295,0,0
Block,96,512,CBC8C922,0,1,1,4294967295,0,0
Block,96,544,2502DEB8,0,1,1,4294967295,0,0
Block,160,512,FBDA0DC0,0,1,1,4294967295,0,0
Block,160,544,E05AA210,0,1,1,4294967295,0,0
Block,32,384,AC32662B,0,1,1,4294967295,0,0
Block,64,384,0ECD5459,0,1,1,4294967295,0,0
Block,96,384,26B263D5,0,1,1,4294967295,0,0
Block,128,384,E50ED72D,0,1,1,4294967295,0,0
Block,128,352,3A9398B4,0,1,1,4294967295,0,0
Block,128,320,C8D873CD,0,1,1,4294967295,0,0
Block,96,224,A7DD26B8,0,1,1,4294967295,0,0
Block,224,160,9D977DC0,0,1,1,4294967295,0,0
Block,192,160,9D38C0FF,0,1,1,4294967295,0,0
Block,160,160,BCAC66C2,0,1,1,4294967295,0,0
Block,128,160,40B23456,0,1,1,4294967295,0,0
Block,96,192,D0802827,0,1,1,4294967295,0,0
Block,96,160,735A1B50,0,1,1,4294967295,0,0
Block,256,480,EC6DF4C1,0,1,1,4294967295,0,0
Block,256,512,BD674668,0,1,1,4294967295,0,0
Block,256,544,DD9322BB,0,1,1,4294967295,0,0
Block,32,160,D33CF056,0,1,1,4294967295,0,0
Block,96,128,16FBAA32,0,1,1,4294967295,0,0
Block,96,96,714750F0,0,1,1,4294967295,0,0
Block,128,96,C776FB15,0,1,1,4294967295,0,0
Block,160,96,146D2B8A,0,1,1,4294967295,0,0
Block,224,128,FFDBA2C7,0,1,1,4294967295,0,0
Block,352,32,4CA1253F,0,1,1,4294967295,0,0
Block,384,160,776BEEC8,0,1,1,4294967295,0,0
Block,416,160,F3DC4AC7,0,1,1,4294967295,0,0
Block,480,64,B2C05A05,0,1,1,4294967295,0,0
Block,448,160,78317785,0,1,1,4294967295,0,0
Block,480,96,F95C5D94,0,1,1,4294967295,0,0
Block,480,128,AC202E3E,0,1,1,4294967295,0,0
Block,480,160,4A168B40,0,1,1,4294967295,0,0
Block,544,128,77F62C10,0,1,1,4294967295,0,0
Block,576,128,DC908172,0,1,1,4294967295,0,0
Block,608,128,326DAE5E,0,1,1,4294967295,0,0
Block,672,64,9E345513,0,1,1,4294967295,0,0
Block,512,128,06E84592,0,1,1,4294967295,0,0
Block,640,128,9C282B8B,0,1,1,4294967295,0,0
Block,672,96,82E79010,0,1,1,4294967295,0,0
Block,672,128,E878F9D8,0,1,1,4294967295,0,0
Block,736,288,75703632,0,1,1,4294967295,0,0
Block,640,288,10635A69,0,1,1,4294967295,0,0
Block,640,256,2F5DA166,0,1,1,4294967295,0,0
Block,736,256,E2FAC0D1,0,1,1,4294967295,0,0
Block,640,320,20428F47,0,1,1,4294967295,0,0
Block,672,320,0EB25BC2,0,1,1,4294967295,0,0
Block,704,320,A206965D,0,1,1,4294967295,0,0
Block,736,320,0948633B,0,1,1,4294967295,0,0
Block,576,256,60B46505,0,1,1,4294967295,0,0
Block,608,256,15138586,0,1,1,4294967295,0,0
Block,480,192,266CA11A,0,1,1,4294967295,0,0
Block,480,224,DF67D61D,0,1,1,4294967295,0,0
Block,416,320,761BCA1C,0,1,1,4294967295,0,0
Block,256,288,54D367E7,0,1,1,4294967295,0,0
Block,256,256,3EA5B5DB,0,1,1,4294967295,0,0
Block,320,192,C83F6E37,0,1,1,4294967295,0,0
Block,320,224,A0EBA236,0,1,1,4294967295,0,0
Block,320,256,EF57DA88,0,1,1,4294967295,0,0
Block,288,256,7AFFF5DE,0,1,1,4294967295,0,0
Block,256,224,409CCE4B,0,1,1,4294967295,0,0
Block,352,320,68754890,0,1,1,4294967295,0,0
Block,352,288,F19F96B4,0,1,1,4294967295,0,0
Block,352,256,100027B4,0,1,1,4294967295,0,0
Block,544,288,4E9D8952,0,1,1,4294967295,0,0
Block,576,288,A70362B5,0,1,1,4294967295,0,0
Block,544,320,2C0AB228,0,1,1,4294967295,0,0
Block,544,352,08666B7A,0,1,1,4294967295,0,0
Block,416,288,F27E9B1F,0,1,1,4294967295,0,0
Block,416,256,5158DFAB,0,1,1,4294967295,0,0
Block,544,384,2C41DE6B,0,1,1,4294967295,0,0
Block,416,224,6E41F8F3,0,1,1,4294967295,0,0
Block,448,224,6BF016A1,0,1,1,4294967295,0,0
Block,352,544,D2D064CA,0,1,1,4294967295,0,0
Block,352,576,4B7D73C3,0,1,1,4294967295,0,0
Block,416,480,6C5C29FD,0,1,1,4294967295,0,0
Block,480,448,8CAB83DD,0,1,1,4294967295,0,0
Block,512,416,626F3C59,0,1,1,4294967295,0,0
Block,544,416,E6D3090E,0,1,1,4294967295,0,0
Block,512,448,59036A1F,0,1,1,4294967295,0,0
Block,448,480,63044B8C,0,1,1,4294967295,0,0
Block,480,480,29118A1D,0,1,1,4294967295,0,0
Block,320,320,3C3B6A04,0,1,1,4294967295,0,0
Block,320,352,4BE284C2,0,1,1,4294967295,0,0
Block,512,480,C22A5B0A,0,1,1,4294967295,0,0
Block,544,480,B8444C07,0,1,1,4294967295,0,0
Block,320,288,D175D2C7,0,1,1,4294967295,0,0
Block,288,288,A2EB74B7,0,1,1,4294967295,0,0
Block,288,320,290E7D0F,0,1,1,4294967295,0,0
Block,288,352,1D7BA8D7,0,1,1,4294967295,0,0
Block,288,384,E955DE8A,0,1,1,4294967295,0,0
Block,544,448,10550A10,0,1,1,4294967295,0,0
Block,768,576,80D417F8,0,1,1,4294967295,0,0
Block,608,288,052D1F05,0,1,1,4294967295,0,0
Block,608,320,F90916E6,0,1,1,4294967295,0,0
Block,576,320,2788D1A2,0,1,1,4294967295,0,0
Block,608,480,7D047898,0,1,1,4294967295,0,0
WallJumpR,224,256,8BC7A324,0,1,1,4294967295,0,0
WallJumpR,224,288,D76784C5,0,1,1,4294967295,0,0
WallJumpR,224,320,0584A171,0,1,1,4294967295,0,0
WallJumpR,544,352,9DEB68C6,0,1,1,4294967295,0,0
WallJumpR,544,320,8944838C,0,1,1,4294967295,0,0
WallJumpL,256,544,7B1E76AA,0,1,1,4294967295,0,0
WallJumpL,256,512,F354368D,0,1,1,4294967295,0,0
WallJumpL,544,480,6CC79D4D,0,1,1,4294967295,0,0
MusicPlayer,32,0,003C2ED2,0,1,1,4294967295,0,1
Skinner,0,32,56DFD954,0,1,1,4294967295,0,1
SaveBook,112,480,17C1EF80,0,1,1,4294967295,0,0
RuleEnforcer,32,416,07ABDECD,0,1,1,4294967295,0,1
Spring,96,352,24CFDAE2,0,1,1,4294967295,0,0
Platform,96,416,4C6CD3AC,0,1,1,4294967295,0,0
Spring,160,128,911C73B5,0,1,1,4294967295,0,0
SaveBook,160,64,83FC41A3,0,1,1,4294967295,0,0
Platform,408,119,D7676EF7,0,1,1,4294967295,90,0
Platform,456,103,B143AD14,0,1,1,4294967295,90,0
Platform,432,48,E1B05D5C,0,1,1,4294967295,0,0
Platform,360,103,DD95DAD9,0,1,1,4294967295,90,0
Platform,440,135,BFEAE697,0,1,1,4294967295,90,0
Platform,544,48,0B6029D0,0,1,1,4294967295,0,1
Platform,608,80,84DAE45D,0,1,1,4294967295,0,1
Platform,704,64,31A191D8,0,1,1,4294967295,0,1
Platform,736,144,2388CD9A,0,1,1,4294967295,0,1
SaveBook,608,224,6B1D5E06,0,1,1,4294967295,0,0
Spring,544,256,6AE4BBCC,0,1,1,4294967295,0,0
Platform,560,544,C8E59501,0,1,1,4294967295,0,0
Spring,736,512,D3B3E791,0,1,1,4294967295,0,0
Trigger1,192,560,4FDE4A8D,0,2,1,4294967295,0,0
AddTrigger,208,464,2C6EE686,0,1,1,4294967295,0,1
Triggered1,128,544,B4F20495,0,1,1,4294967295,0,0
AutoSaver,32,480,C0D4ACF9,0,1,1,4294967295,0,1
PlayerStart,32,480,96BD2CE7,0,1,1,4294967295,0,0
DialogueHandlerInteract,96,464,24E6C847,0,1,1,4294967295,0,0
DialogueHandlerInteract,144,48,EF53605F,0,1,1,4294967295,0,0
DialogueHandlerInteract,592,208,16F43F51,0,1,1,4294967295,0,0
