FieldU,128,384,D9A59D73,0,1,1,4294967295,0,0
FieldU,32,288,096D2944,0,1,1,4294967295,0,0
SaveBook,64,416,53C204CE,0,1,1,4294967295,0,0
FieldU,96,288,33494A24,0,1,1,4294967295,0,0
FieldD,192,288,C9557FD3,0,1,1,4294967295,0,0
GravFlip,256,256,C6348EE6,0,1,1,4294967295,0,0
FieldD,128,192,503079DB,0,1,1,4294967295,0,0
FieldD,96,192,3A0EA4A2,0,1,1,4294967295,0,0
FieldD,64,192,90F18133,0,1,1,4294967295,0,0
FieldR,32,128,2BF678E5,0,1,1,4294967295,0,0
FieldL,64,96,68B1B203,0,1,1,4294967295,0,0
FieldU,32,32,181CDB88,0,1,1,4294967295,0,0
GravNormal,64,128,44A77901,0,1,1,4294967295,0,0
FieldR,128,288,307655A6,0,1,1,4294967295,0,0
FieldR,160,288,9C03A1F9,0,1,1,4294967295,0,0
FieldU,288,288,AE37F01F,0,1,1,4294967295,0,0
FieldD,320,128,F1BC68B8,0,1,1,4294967295,0,0
FieldL,352,224,864AFF8E,0,1,1,4294967295,0,0
FieldR,320,192,63F6718A,0,1,1,4294967295,0,0
FieldL,224,160,77D0FAE2,0,1,1,4294967295,0,0
FieldL,192,160,7FC6EB0A,0,1,1,4294967295,0,0
FieldL,160,160,EF2757AE,0,1,1,4294967295,0,0
FieldD,128,160,C83CC0DC,0,1,1,4294967295,0,0
FieldD,288,128,249585BD,0,1,1,4294967295,0,0
FieldD,128,96,A168A3EC,0,1,1,4294967295,0,0
FieldD,160,96,39FEC309,0,1,1,4294967295,0,0
FieldD,192,0,D5CD3A64,0,1,1,4294967295,0,0
FieldD,96,32,84AE69E2,0,1,1,4294967295,0,0
FieldD,128,32,2CA42565,0,1,1,4294967295,0,0
FieldD,224,0,9C577DC1,0,1,1,4294967295,0,0
SaveBook,384,64,C3C97E91,0,1,1,4294967295,0,0
FieldU,704,128,5292C2E8,0,1,1,4294967295,0,0
FieldU,672,192,7A2A6B60,0,1,1,4294967295,0,0
FieldR,416,416,0AD6657A,0,1,1,4294967295,0,0
FieldL,576,128,75E93A0F,0,1,1,4294967295,0,0
FieldD,416,224,07FC5DF2,0,1,1,4294967295,0,0
FieldD,448,224,B76DC87B,0,1,1,4294967295,0,0
FieldD,480,224,57BE0F50,0,1,1,4294967295,0,0
FieldU,480,416,625E4275,0,1,1,4294967295,0,0
FieldL,448,384,38C5B195,0,1,1,4294967295,0,0
FieldU,576,256,399D8676,0,1,1,4294967295,0,0
FieldR,736,224,6F8F303A,0,1,1,4294967295,0,0
FieldL,672,320,E5419A04,0,1,1,4294967295,0,0
FieldU,448,512,2D9EC533,0,1,1,4294967295,0,0
FieldR,608,416,E44B9E3A,0,1,1,4294967295,0,0
FieldL,704,384,8DB2F1ED,0,1,1,4294967295,0,0
FieldR,640,544,12772AE0,0,1,1,4294967295,0,0
FieldD,736,320,1C986FA3,0,1,1,4294967295,0,0
FieldU,608,512,D91312EC,0,1,1,4294967295,0,0
FieldD,576,544,1A93345A,0,1,1,4294967295,0,0
FieldR,608,576,2517744E,0,1,1,4294967295,0,0
FieldD,640,448,164A851D,0,1,1,4294967295,0,0
FieldD,672,448,213E4029,0,1,1,4294967295,0,0
CoinBlock,544,384,64131B97,0,1,1,4294967295,0,1
BlueCoin,432,48,873FCF5A,0,1,1,4294967295,0,0
BlueCoin,416,320,2FDA7BDD,0,1,1,4294967295,0,0
BlueCoin,544,288,E1C9451E,0,1,1,4294967295,0,0
BlueCoin,704,320,44331CCD,0,1,1,4294967295,0,0
BlueCoin,736,160,AAF1739B,0,1,1,4294967295,0,0
FieldR,416,544,CD9AC22D,0,1,1,4294967295,0,0
FieldR,448,544,7F7B8370,0,1,1,4294967295,0,0
FieldU,512,576,88D3AF8D,0,1,1,4294967295,0,0
FieldU,544,576,B78D5D4E,0,1,1,4294967295,0,0
FieldU,480,480,AD6A83D0,0,1,1,4294967295,0,0
FieldL,512,544,D097B3AD,0,1,1,4294967295,0,0
FieldD,416,480,ACB550E7,0,1,1,4294967295,0,0
FieldD,416,512,F864B5F3,0,1,1,4294967295,0,0
FieldD,416,448,4C7191C7,0,1,1,4294967295,0,0
FieldU,736,480,EEC3AD7E,0,1,1,4294967295,0,0
FieldD,512,512,994646BC,0,1,1,4294967295,0,0
FieldR,544,256,3EFBCE37,0,1,1,4294967295,0,0
FieldL,608,288,E6435D4B,0,1,1,4294967295,0,0
FieldU,576,224,5E16337C,0,1,1,4294967295,0,0
PlayerStart,64,544,96BD2CE7,0,1,1,4294967295,0,0
